#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:H5N1" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:H5N1" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:H5N1" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:H5N1" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:H5N1" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:H5N1" spec="beast.evolution.tree.TraitSet" traitname="date" value="A_chicken_Fujian_1042_2005=2005,A_duck_Fujian_897_2005=2005,A_duck_Fujian_13_2002=2002,A_swine_Fujian_F1_2001=2001,A_Chicken_Guangdong_810_2005=2005,A_goose_Guangdong_2216_2005=2005,A_chicken_Guangdong_174_2004=2004,A_chicken_Guangdong_191_2004=2004,A_duck_Guangdong_4610_2003=2003,A_duck_Guangdong_01_2001=2001,A_duck_Guangdong_12_2000=2000,A_Goose_Guangdong_1_1996=1996,A_duck_Guangxi_793_2005=2005,A_goose_Guangxi_345_2005=2005,A_chicken_Guangxi_2439_2004=2004,A_chicken_Guangxi_2461_2004=2004,A_duck_Guangxi_1378_2004=2004,A_duck_Guangxi_1681_2004=2004,A_duck_Guangxi_2291_2004=2004,A_duck_Guangxi_351_2004=2004,A_goose_Guangxi_1097_2004=2004,A_goose_Guangxi_2112_2004=2004,A_goose_Guangxi_914_2004=2004,A_duck_Guangxi_22_2001=2001,A_duck_Guangxi_50_2001=2001,A_greyheron_HongKong_837_2004=2004,A_bird_HongKong_213_2003=2003,A_chicken_HongKong_863_2002=2002,A_bird_HongKong_97_1998=1998,A_chicken_HongKong_258_1997=1997,A_chicken_HongKong_915_1997=1997,A_Goose_HongKong_w355_1997=1997,A_bird_HongKong_481_1997=1997,A_bird_HongKong_485_1997=1997,A_bird_HongKong_488_1997=1997,A_bird_HongKong_503_1997=1997,A_bird_HongKong_514_1997=1997,A_bird_HongKong_532_1997=1997,A_bird_HongKong_542_1997=1997,A_duck_Hunan_1265_2005=2005,A_duck_Hunan_139_2005=2005,A_duck_Hunan_157_2005=2005,A_duck_Hunan_182_2005=2005">
#                        <taxa id="TaxonSet.H5N1" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.H5N1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:H5N1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:H5N1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:H5N1" name="distribution">
#            <parameter id="gammaShape.s:H5N1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:H5N1" name="distribution">
#            <parameter id="kappa.s:H5N1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="nonZeroRatePrior.s:location" name="distribution">
#            <x id="nonZeroRates.s:location" spec="beast.core.util.Sum">
#                <arg dimension="10" id="rateIndicator.s:location" spec="beast.core.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.math.distributions.Poisson">
#                <parameter estimate="false" id="RealParameter.5" name="lambda" spec="beast.core.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="PopSizePrior.t:H5N1" name="distribution" x="@popSize.t:H5N1">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:location" name="distribution">
#            <parameter dimension="10" id="relativeGeoRates.s:location" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:location" name="distribution">
#            <parameter id="traitClockRate.c:location" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@H5N1" id="treeLikelihood.H5N1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:H5N1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:H5N1" shape="@gammaShape.s:H5N1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:H5N1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:H5N1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:H5N1" kappa="@kappa.s:H5N1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:H5N1" id="estimatedFreqs.s:H5N1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:H5N1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:H5N1" name="clock.rate" spec="beast.core.parameter.RealParameter">0.004</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.location" spec="beast.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:H5N1">
#            <data id="location" spec="beast.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.location" spec="beast.evolution.tree.TraitSet" taxa="@TaxonSet.H5N1" traitname="discrete">A_chicken_Fujian_1042_2005=Fujian,
#A_duck_Fujian_897_2005=Fujian,
#A_duck_Fujian_13_2002=Fujian,
#A_swine_Fujian_F1_2001=Fujian,
#A_Chicken_Guangdong_810_2005=Guangdong,
#A_goose_Guangdong_2216_2005=Guangdong,
#A_chicken_Guangdong_174_2004=Guangdong,
#A_chicken_Guangdong_191_2004=Guangdong,
#A_duck_Guangdong_4610_2003=Guangdong,
#A_duck_Guangdong_01_2001=Guangdong,
#A_duck_Guangdong_12_2000=Guangdong,
#A_Goose_Guangdong_1_1996=Guangdong,
#A_duck_Guangxi_793_2005=Guangxi,
#A_goose_Guangxi_345_2005=Guangxi,
#A_chicken_Guangxi_2439_2004=Guangxi,
#A_chicken_Guangxi_2461_2004=Guangxi,
#A_duck_Guangxi_1378_2004=Guangxi,
#A_duck_Guangxi_1681_2004=Guangxi,
#A_duck_Guangxi_2291_2004=Guangxi,
#A_duck_Guangxi_351_2004=Guangxi,
#A_goose_Guangxi_1097_2004=Guangxi,
#A_goose_Guangxi_2112_2004=Guangxi,
#A_goose_Guangxi_914_2004=Guangxi,
#A_duck_Guangxi_22_2001=Guangxi,
#A_duck_Guangxi_50_2001=Guangxi,
#A_greyheron_HongKong_837_2004=HongKong,
#A_bird_HongKong_213_2003=HongKong,
#A_chicken_HongKong_863_2002=HongKong,
#A_bird_HongKong_97_1998=HongKong,
#A_chicken_HongKong_258_1997=HongKong,
#A_chicken_HongKong_915_1997=HongKong,
#A_Goose_HongKong_w355_1997=HongKong,
#A_bird_HongKong_481_1997=HongKong,
#A_bird_HongKong_485_1997=HongKong,
#A_bird_HongKong_488_1997=HongKong,
#A_bird_HongKong_503_1997=HongKong,
#A_bird_HongKong_514_1997=HongKong,
#A_bird_HongKong_532_1997=HongKong,
#A_bird_HongKong_542_1997=HongKong,
#A_duck_Hunan_1265_2005=Hunan,
#A_duck_Hunan_139_2005=Hunan,
#A_duck_Hunan_157_2005=Hunan,
#A_duck_Hunan_182_2005=Hunan</traitSet>
#                <userDataType codeMap="Fujian=0,Guangdong=1,Guangxi=2,HongKong=3,Hunan=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	rateIndicator.location1	rateIndicator.location2	rateIndicator.location3	rateIndicator.location4	rateIndicator.location5	rateIndicator.location6	rateIndicator.location7	rateIndicator.location8	rateIndicator.location9	rateIndicator.location10	relativeGeoRates.location1	relativeGeoRates.location2	relativeGeoRates.location3	relativeGeoRates.location4	relativeGeoRates.location5	relativeGeoRates.location6	relativeGeoRates.location7	relativeGeoRates.location8	relativeGeoRates.location9	relativeGeoRates.location10	traitClockRate	geoSubstModelLogger.location.relGeoRate_Fujian_Guangdong	geoSubstModelLogger.location.relGeoRate_Fujian_Guangxi	geoSubstModelLogger.location.relGeoRate_Fujian_HongKong	geoSubstModelLogger.location.relGeoRate_Fujian_Hunan	geoSubstModelLogger.location.relGeoRate_Guangdong_Guangxi	geoSubstModelLogger.location.relGeoRate_Guangdong_HongKong	geoSubstModelLogger.location.relGeoRate_Guangdong_Hunan	geoSubstModelLogger.location.relGeoRate_Guangxi_HongKong	geoSubstModelLogger.location.relGeoRate_Guangxi_Hunan	geoSubstModelLogger.location.relGeoRate_HongKong_Hunan	kappa.H5N1	gammaShape.H5N1	popSize	CoalescentConstant	freqParameter.H5N11	freqParameter.H5N12	freqParameter.H5N13	freqParameter.H5N14
474000	-5980.4214609195315	-5832.103733818285	-148.31772710124685	-5785.930544224246	11.507236233566307	1	0	1	0	1	0	0	1	1	0	0.9069983447745704	0.6360193282173676	0.0045913491054924704	0.33459091186023737	3.6856862592474764	1.991556454493025	0.9008135747888082	0.6230310296544066	0.43311468349694826	0.18017447318060537	0.7008605075862316	0.9069983447745704	0.0	0.0045913491054924704	0.0	3.6856862592474764	0.0	0.0	0.6230310296544066	0.43311468349694826	0.0	9.152241354255874	0.35632599170587537	7.646017867509088	-124.78352322069523	0.3341337323525662	0.18184704467758037	0.234104707184009	0.2499145157858446
476000	-5988.223367375837	-5830.173211941409	-158.05015543442812	-5785.778593261268	11.347518293973769	1	0	0	0	1	1	0	0	1	0	1.2405504715500015	0.7236257334273102	5.541405500201594	0.7479436128637325	1.8355787480708239	0.4447661092483059	1.0806979402639334	0.44387578028342506	0.3377821336210395	1.5677823372071154	0.4173394992457158	1.2405504715500015	0.0	0.0	0.0	1.8355787480708239	0.4447661092483059	0.0	0.0	0.3377821336210395	0.0	9.152241354255874	0.35632599170587537	8.187805102210062	-131.06495793457142	0.3341337323525662	0.18184704467758037	0.234104707184009	0.2499145157858446
478000	-5994.974624045001	-5843.699468228822	-151.2751558161793	-5797.453794977547	10.65641772684448	1	0	0	1	1	1	1	0	0	0	0.3086363741173232	1.0618062627873344	0.2721885582636606	2.7103340150161825	0.87440700358022	0.3805226984178259	0.9005995800346813	0.8660357102618721	0.643181422271499	0.5920489824194275	1.2393380390220117	0.3086363741173232	0.0	0.0	2.7103340150161825	0.87440700358022	0.3805226984178259	0.9005995800346813	0.0	0.0	0.0	8.40159280828745	0.35632599170587537	8.608500663604808	-128.28893449447804	0.3341337323525662	0.18184704467758037	0.234104707184009	0.2499145157858446
480000	-5975.732045685503	-5828.485629560536	-147.24641612496697	-5781.999442908081	11.349759522986137	1	0	0	0	1	0	1	1	0	0	0.18030038739080173	0.7517028680175654	0.5345824131595067	0.37830321065749195	0.7062509486941408	1.7210888852524386	0.8347998642660883	0.3257049079012221	2.305931165797119	0.09448072330434505	0.4581127557015993	0.18030038739080173	0.0	0.0	0.0	0.7062509486941408	0.0	0.8347998642660883	0.3257049079012221	0.0	0.0	8.40159280828745	0.35632599170587537	6.190190036827693	-126.72832303247273	0.3341337323525662	0.20938421864997547	0.2065675332116139	0.2499145157858446
482000	-5970.80107472085	-5818.776761784641	-152.02431293620884	-5773.4995140281435	10.721027804077057	1	0	0	1	1	0	1	1	0	0	1.379387061631602	0.06852626219898146	0.7214737061489602	0.4113716132896618	3.56798681358296	0.9445519760304587	0.3889898875240258	1.0152918168242868	0.9303308193759156	0.016889437335007577	0.3919389319474318	1.379387061631602	0.0	0.0	0.4113716132896618	3.56798681358296	0.0	0.3889898875240258	1.0152918168242868	0.0	0.0	8.290978025191782	0.35632599170587537	9.91712139672442	-129.2352317084267	0.3341337323525662	0.20938421864997547	0.2065675332116139	0.2499145157858446
484000	-5984.437942447809	-5826.943147862466	-157.49479458534398	-5781.352904724827	10.639657336217633	1	0	0	0	1	1	1	1	1	1	0.6084808731297083	0.5250799510399338	1.93377149754856	1.9625981451221495	1.9352271791662865	0.17204695134440423	0.35692750816918756	0.9481818526623139	1.0674687119493858	0.25398179899514556	0.1501277467214557	0.6084808731297083	0.0	0.0	0.0	1.9352271791662865	0.17204695134440423	0.35692750816918756	0.9481818526623139	1.0674687119493858	0.25398179899514556	8.290978025191782	0.35632599170587537	9.540478329210645	-132.85915898449846	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
486000	-5998.020980868908	-5837.180836053459	-160.84014481544918	-5788.728004726057	10.484547674793035	1	0	1	1	1	0	0	0	0	0	3.5264874783680145	0.8141203003831626	0.5990302402426968	1.2382855287067964	0.9923715511636291	1.7405855568703656	0.9031271799699336	0.9166137351143046	0.05704644462785033	1.451064657617386	0.471017434185304	3.5264874783680145	0.0	0.5990302402426968	1.2382855287067964	0.9923715511636291	0.0	0.0	0.0	0.0	0.0	8.290978025191782	0.35632599170587537	9.787173207383802	-135.45336125753857	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
488000	-5993.344049921665	-5835.870978364903	-157.47307155676236	-5792.701727933008	11.64285605936515	1	0	0	0	1	0	0	1	1	1	1.7103456176621248	0.41412430248813586	2.6298031151789356	2.636195845549245	1.961172403124879	1.4367995890490641	0.19895710114274426	0.644637887932539	0.3381138722490253	0.10302283598663137	0.16462877667807674	1.7103456176621248	0.0	0.0	0.0	1.961172403124879	0.0	0.0	0.644637887932539	0.3381138722490253	0.10302283598663137	8.290978025191782	0.35632599170587537	8.840061077012543	-133.0373589022962	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
490000	-5979.826242001836	-5828.198601641021	-151.62764036081504	-5783.269066517318	10.944168086928174	1	0	0	0	1	1	0	0	1	0	0.5244860006327955	3.5150830663691672	0.6517938029230387	0.2995913119357532	0.50744756445791	0.33294104058085944	0.5203351003610331	1.9704651361703331	0.9510834007953692	0.5244519735696458	0.2192435753272111	0.5244860006327955	0.0	0.0	0.0	0.50744756445791	0.33294104058085944	0.0	0.0	0.9510834007953692	0.0	8.290978025191782	0.35632599170587537	8.499768354752431	-129.58714368221283	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
492000	-5989.546638022279	-5835.1304498865475	-154.41618813573095	-5786.449427534672	11.017336425732605	1	0	1	0	1	0	0	0	1	0	1.6849975448321042	0.4221583519138716	0.23412927025128866	0.8734103988320707	3.4296269167029276	0.2724149396985262	0.48715295325320584	1.9749174900863278	0.6550161412601873	0.07719739550715635	0.4008310554610235	1.6849975448321042	0.0	0.23412927025128866	0.0	3.4296269167029276	0.0	0.0	0.0	0.6550161412601873	0.0	8.290978025191782	0.35632599170587537	6.5031038074790235	-131.7271728581931	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
494000	-5992.644489211826	-5836.135390440442	-156.50909877138392	-5790.9144503206	10.987243007501684	1	0	0	1	1	0	0	1	0	0	2.9868206059469764	0.8909224337868418	0.30402952171431236	1.0359060505507145	0.7930371367490102	0.7273510501657778	0.7125037038825723	0.1459494859036321	0.05637077841941085	1.7823068870397338	1.1143728862879814	2.9868206059469764	0.0	0.0	1.0359060505507145	0.7930371367490102	0.0	0.0	0.1459494859036321	0.0	0.0	8.290978025191782	0.4964646313105851	6.4224771997261945	-133.34604617809816	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
496000	-5995.3999353957315	-5835.160136082972	-160.23979931275926	-5789.099649387141	11.040456800837426	1	0	0	0	1	0	1	1	1	0	2.3534174568075565	0.0025572608332176928	2.752259759997477	0.22612787180506339	2.016982282517218	0.5294901788379863	0.11108664189410541	0.9396872892132591	1.9279319057770434	1.6350432882198072	0.2771688202112375	2.3534174568075565	0.0	0.0	0.0	2.016982282517218	0.0	0.11108664189410541	0.9396872892132591	1.9279319057770434	0.0	8.290978025191782	0.3230105226258418	7.3370013778516165	-135.08182903484064	0.34705065115018785	0.19646729985235387	0.2065675332116139	0.2499145157858446
498000	-5978.171638414028	-5825.357498440978	-152.81413997305035	-5780.271195294912	11.421505533504796	1	1	0	0	1	0	0	1	1	0	0.5107614584830356	0.25676661791093025	1.6290633675293398	1.1072502228386067	0.8509981286767637	0.6229653149575995	0.0297978852212081	1.0358116106182675	0.6090267843981428	0.2933251111746133	0.21311500730325067	0.5107614584830356	0.25676661791093025	0.0	0.0	0.8509981286767637	0.0	0.0	1.0358116106182675	0.6090267843981428	0.0	8.290978025191782	0.3111373583392192	9.835770051501859	-133.18636085360933	0.34705065115018785	0.1792798823015168	0.21823703969796787	0.2554324268503277
500000	-5984.924916910413	-5839.802023387902	-145.12289352251037	-5789.296166443471	11.146786657636872	1	1	0	0	1	1	0	0	1	0	0.5835049140207476	0.3620802455800773	1.5484617934941782	0.584113014026956	0.9477433105303007	1.2457201536566587	0.07484587054974917	0.18326502511949722	0.023419661235763528	2.069819555950699	0.27981274543549767	0.5835049140207476	0.3620802455800773	0.0	0.0	0.9477433105303007	1.2457201536566587	0.0	0.0	0.023419661235763528	0.0	8.290978025191782	0.41537587923320907	7.6137771718934255	-124.69765213184813	0.34705065115018785	0.1792798823015168	0.21823703969796787	0.2554324268503277
502000	-5978.165089480333	-5831.310118884109	-146.85497059622395	-5784.559402520762	10.610057782881727	1	1	0	0	1	0	0	1	1	0	1.5219460951012667	0.13917174985060837	0.23319048941052284	0.9213404020844727	1.48881561318269	0.2037732666184482	1.1302434148571245	2.672249158396149	0.7723831200114223	2.7403143985686995	0.2658124477722011	1.5219460951012667	0.13917174985060837	0.0	0.0	1.48881561318269	0.0	0.0	2.672249158396149	0.7723831200114223	0.0	8.290978025191782	0.4911646340408698	7.546441079222495	-122.21366191417538	0.3536008551102993	0.1792798823015168	0.21168683573785638	0.2554324268503277
504000	-5974.640032517773	-5828.870774368584	-145.76925814918954	-5783.209474171839	10.477241055899565	1	1	0	0	1	0	0	1	1	0	2.0986107859608265	0.027795240476332327	1.436721590390727	0.3965205409744879	1.6182293016195015	0.4430193535528263	0.8798169507428507	0.2067335701277309	0.7522614776582859	0.467626576813367	0.36893071504692826	2.0986107859608265	0.027795240476332327	0.0	0.0	1.6182293016195015	0.0	0.0	0.2067335701277309	0.7522614776582859	0.0	8.290978025191782	0.4911646340408698	6.529322984804332	-124.44122141239305	0.3536008551102993	0.1792798823015168	0.21168683573785638	0.2554324268503277
506000	-5979.034792185377	-5830.342479413617	-148.6923127717603	-5783.474621410036	10.718256443195562	1	1	0	0	1	0	1	1	0	0	2.2731690097647412	0.06609689826087109	0.4839459494319519	0.7168301707719422	3.101147232041067	1.3167105963968715	0.6521505556998007	0.23343211881875892	1.7142001249565915	1.0621957094118326	0.5060000940695706	2.2731690097647412	0.06609689826087109	0.0	0.0	3.101147232041067	0.0	0.6521505556998007	0.23343211881875892	0.0	0.0	8.290978025191782	0.42179934656544	5.133691256185026	-124.06582752762029	0.3536008551102993	0.1792798823015168	0.21168683573785638	0.2554324268503277
508000	-5984.1477577442765	-5838.7686227896265	-145.37913495464971	-5791.5421340362345	10.465850147222636	1	0	0	0	1	1	0	0	1	0	0.3348519138130543	1.1594459218630453	1.304697046889236	0.5297242953957122	1.4714758957039802	1.053148805380567	1.1084474830860567	0.6780233538574543	0.6375378838644912	1.8970433922275536	0.16665458078201437	0.3348519138130543	0.0	0.0	0.0	1.4714758957039802	1.053148805380567	0.0	0.0	0.6375378838644912	0.0	8.290978025191782	0.42179934656544	8.07263838488677	-123.22204423639768	0.3536008551102993	0.1792798823015168	0.21168683573785638	0.2554324268503277
510000	-5980.460574263462	-5830.669393262458	-149.79118100100416	-5784.213161828243	10.566206154636966	1	1	0	0	0	1	0	1	1	1	2.176437225783357	1.3029117274608635	1.709148538023739	0.19053124908784788	0.1955419124318489	0.24330547395135652	0.08673569857533144	0.7333109562437442	0.5774549617275062	0.09913338057709346	0.282092241449244	2.176437225783357	1.3029117274608635	0.0	0.0	0.0	0.24330547395135652	0.0	0.7333109562437442	0.5774549617275062	0.09913338057709346	8.290978025191782	0.42179934656544	8.704427658444187	-128.46612600481262	0.3536008551102993	0.1792798823015168	0.21168683573785638	0.2554324268503277
512000	-5989.440176044402	-5840.667935813224	-148.7722402311776	-5789.337943716457	10.649146542449042	1	1	0	1	0	1	0	0	0	0	0.9255255510063237	0.9126976784070083	0.633348155964512	0.7644685998505816	0.3621172696724433	0.5777485584545792	0.058766893250539944	0.21941292696485798	0.24948949155953135	2.5996997924828835	0.7178384129452178	0.9255255510063237	0.9126976784070083	0.0	0.7644685998505816	0.0	0.5777485584545792	0.0	0.0	0.0	0.0	8.290978025191782	0.42179934656544	8.001576816925017	-128.03570026635094	0.34252639498108156	0.1792798823015168	0.22276129586707413	0.2554324268503277
514000	-5982.036144541473	-5824.745988502024	-157.29015603944868	-5778.579335003716	10.8720175062877	1	0	0	1	1	1	1	0	1	0	2.957344626602407	1.2353573540681613	0.2922906004968805	1.6161726196813475	1.6112772520081076	0.6476576086454929	0.05659933607492581	1.025648910254392	1.991858715470137	0.6119175379363871	0.24613958476110595	2.957344626602407	0.0	0.0	1.6161726196813475	1.6112772520081076	0.6476576086454929	0.05659933607492581	0.0	1.991858715470137	0.0	9.356142218482235	0.42179934656544	9.516106848805949	-131.068766422661	0.34252639498108156	0.1792798823015168	0.22276129586707413	0.2554324268503277
516000	-5975.768575819074	-5824.8469249073405	-150.92165091173283	-5775.845590903689	10.947214865038028	1	0	0	0	1	1	1	0	1	0	0.18270868548869182	0.6321101624490724	1.394257379777302	0.4852091135253465	0.9457191277966114	0.6516372753203431	0.45126608612862795	3.182256915594082	1.161120905581011	0.09297402266282531	0.3872272444672131	0.18270868548869182	0.0	0.0	0.0	0.9457191277966114	0.6516372753203431	0.45126608612862795	0.0	1.161120905581011	0.0	9.356142218482235	0.42179934656544	9.65362497132119	-128.15985007570976	0.32848765180552175	0.19331862547707665	0.22276129586707413	0.2554324268503277
518000	-5979.61531297688	-5832.4592756448765	-147.15603733200325	-5784.382632775728	10.255637325390543	1	1	1	1	1	0	0	0	0	0	0.5857549055052444	0.9308104067733267	0.7613409691881922	0.4229961450603979	0.3482892407258865	0.8720614336347267	1.2881994085626978	0.38044412551306095	2.052607148676437	0.9713960912398851	0.3785727459558411	0.5857549055052444	0.9308104067733267	0.7613409691881922	0.4229961450603979	0.3482892407258865	0.0	0.0	0.0	0.0	0.0	9.356142218482235	0.2856582040775446	6.981873677066086	-125.44234312849527	0.34814352093397105	0.19331862547707665	0.2031054267386248	0.2554324268503277
520000	-5973.288593956612	-5825.233414037334	-148.05517991927775	-5779.517103181704	10.936500961453307	1	1	1	0	0	0	0	0	1	0	0.8416338446411038	0.7273576248917568	0.1862832325531928	0.5509973586040033	0.14503319569280537	1.3123772639890638	0.8851877267924733	2.26514049835577	0.3266915367929986	2.3334733249465844	0.38024689334751194	0.8416338446411038	0.7273576248917568	0.1862832325531928	0.0	0.0	0.0	0.0	0.0	0.3266915367929986	0.0	9.356142218482235	0.40319632835486735	7.226143337419019	-125.5915992129806	0.34814352093397105	0.19331862547707665	0.2031054267386248	0.2554324268503277
522000	-5971.525317694549	-5825.448656890469	-146.07666080408035	-5779.832553473269	10.891260119275273	1	0	0	0	1	1	0	0	1	1	0.899878566013597	0.1111558583245872	0.4166555143588842	1.238900622806506	4.066289674285207	1.360839943730483	0.6743522546085484	0.2271811401522198	0.7236153562016094	0.1590002928649941	0.29128117845835017	0.899878566013597	0.0	0.0	0.0	4.066289674285207	1.360839943730483	0.0	0.0	0.7236153562016094	0.1590002928649941	9.356142218482235	0.40319632835486735	7.5446851556995504	-123.16587745372618	0.34814352093397105	0.19331862547707665	0.2031054267386248	0.2554324268503277
524000	-5977.058894219526	-5827.439348404164	-149.61954581536216	-5780.832167899883	10.30844959588177	1	0	0	0	1	0	1	1	1	0	4.670131642464376	0.8864926876827717	0.24953180397275457	3.292761242526301	0.8243774759627491	1.874269521388822	0.37208108245254173	0.3251552504650338	1.2225475841695073	0.032878047547240455	0.686555354926793	4.670131642464376	0.0	0.0	0.0	0.8243774759627491	0.0	0.37208108245254173	0.3251552504650338	1.2225475841695073	0.0	9.474202105801984	0.40319632835486735	6.397197383167601	-122.12194373896598	0.3548100564022883	0.19331862547707665	0.2031054267386248	0.24876589138201044
526000	-5974.886479824209	-5831.707621112747	-143.1788587114628	-5786.619173753033	11.002468671399747	1	0	0	0	1	1	0	0	1	0	0.9707777053947727	0.016098112614544975	1.061820376785426	1.3723314052556566	1.1464094731508725	0.5045139430122942	0.3348642988582885	0.28412297013409005	0.46586562996589925	0.06558013682030042	0.38215446433656863	0.9707777053947727	0.0	0.0	0.0	1.1464094731508725	0.5045139430122942	0.0	0.0	0.46586562996589925	0.0	9.474202105801984	0.40319632835486735	8.396162260444365	-123.88948997002035	0.3548100564022883	0.19331862547707665	0.2031054267386248	0.24876589138201044
